768.15343,467.918773,1143.449458,564.458484,1513.279783,646.203971,1866.781588,701.655235
708,439.13,1065.22,519.15,1436.71,587.85,1804.35,626.16
708.26,440.88,1064.93,520.04,1436.96,589.89,1804.31,628.21
707.7,441.25,1064.92,521.61,1435.95,591.85,1803.55,630.04
706.99,441.42,1064.79,522.55,1434.89,592.13,1802.76,631.93
706.34,441.34,1064.81,523.81,1434.21,592.36,1802.08,632.33
706.06,441.31,1064.69,524.11,1433.52,592.38,1801.29,632.5
706.11,441.19,1063.7,522.24,1433.26,591.99,1800.84,630.38
706.13,441.05,1063.13,521.47,1432.91,590.28,1799.86,628.31
706.32,440.69,1062.75,520.2,1432.42,588.24,1799.01,625.9
707.49,437.29,1064.36,517.98,1433.6,585.77,1799.43,622.03
708.22,435.13,1065.94,515.77,1433.8,582.06,1799.51,617.76
709.18,434.81,1066.66,513.96,1433.79,579.71,1799.34,613.89
709.83,433.61,1067.34,512.2,1433.58,577.84,1798.92,610.14
710.68,433.09,1067.76,511.85,1433.25,575.96,1798.43,607.84
710.63,432.73,1067.66,511.18,1432.64,574.02,1796.88,605.79
710.85,432.86,1067.86,511.17,1431.51,572.11,1795.67,604.13
711.13,432.88,1068.09,510.47,1430.97,570.15,1794.69,602.13
711.22,432.81,1068.34,510.05,1430.17,568.34,1794.21,600.36
711.1,432.93,1068.86,510.02,1429.72,568.18,1793.14,599.88
711.37,433.02,1069.09,510.06,1430.28,568.13,1792.87,599.38
711.56,433.04,1069.27,509.95,1430.45,567.97,1792.03,599.07
711.34,433.02,1068.19,510,1429.03,567.83,1790.62,598.85
710.56,432.97,1067.14,509.93,1427.46,566.21,1789.03,597.38
710.46,433.04,1067.89,510.01,1427.61,565.91,1789.35,596.65
710.59,433.03,1068.44,509.92,1427.46,564.52,1789.57,596.27
711.07,433,1068.69,509.7,1426.92,563.94,1788.64,595.42
710.86,432.97,1067.65,508.18,1425.82,563.61,1787.46,594.88
710.9,432.98,1067.3,507.98,1425.33,563.08,1787.12,594.49
711.11,432.85,1067.55,507.87,1425.33,562.04,1786.91,593.49
711.5,432.95,1068.45,507.93,1425.92,561.89,1787.74,593.19
711.55,432.95,1068.1,507.89,1425.34,561.87,1786.34,592.94
711.18,433,1067.31,507.87,1424.58,561.82,1785.25,592.9
710.51,433,1066.81,507.86,1423.96,561.77,1784.61,592.9
710.22,433.05,1067,507.83,1424.1,561.74,1785.11,592.86
710.31,432.99,1067.27,507.74,1423.93,560.28,1784.98,592.78
710.3,432.92,1067.12,506.26,1423.67,559.76,1784.78,591.06
710.3,432.98,1066.99,506.17,1423.28,559.66,1784.77,590.54
710.28,432.98,1067.01,506.22,1423.3,559.59,1784.57,590.42
710.33,433.03,1067.15,506.39,1422.95,558.61,1784.73,590.35
710.24,432.97,1067.17,506.67,1422.79,558.13,1784.53,590.03
710.12,433.02,1066.87,506.23,1422.45,558.1,1783.78,589.76
710.19,433.03,1066.92,506.18,1422.35,558,1784.01,589.08
710.11,433.09,1066.97,506.26,1422.17,558.1,1783.98,588.76
710,433.1,1067.04,506.26,1422.38,558.08,1784.12,588.78
709.76,433.06,1066.66,506.05,1422.25,557.9,1783.26,588.81
709.69,433.1,1066.03,506.02,1421.96,557.83,1782.68,588.67
709.77,433.06,1066.05,505.84,1422.12,557.76,1783.18,587.2
709.99,433,1066.51,505.72,1422.18,556.09,1783.53,586.09
709.84,432.96,1066.53,505.59,1421.96,555.47,1783.36,585.02
709.03,432.9,1065.31,504.16,1420.77,554.34,1782.2,584.08
708.35,432.87,1065.43,503.98,1420.99,553.95,1783.21,583.21
709.39,432.71,1065.85,503.75,1421.91,553.39,1783.64,582.57
709.96,432.83,1065.97,503.69,1422.08,553.66,1783.55,582.65
708.79,432.71,1064.37,503.64,1420.01,552.25,1781.4,582.72
707.78,432.73,1063.4,502.34,1419.3,551.89,1780.7,581.01
707.07,432.65,1063.02,501.91,1418.35,550.46,1780.22,579.97
706.12,431.29,1062.86,501.78,1418.23,550,1780.3,578.95
704.97,430.77,1062.54,501.83,1417.48,549.81,1779.25,577.97
703.89,430.72,1060.88,501.57,1416.49,549.54,1777.82,576.91
703.1,431.08,1060.22,501.36,1415.69,548.59,1777.43,576.08
702.39,430.93,1059.42,500.17,1415.16,547.95,1777.09,575
701.91,430.92,1058.56,499.8,1414.11,546.6,1776,573.95
700.68,430.87,1057.28,499.63,1412.83,546.08,1774.66,573.04
700.06,430.87,1056.95,499.59,1412.74,545.87,1774.67,572.61
699.36,430.82,1056.45,499.76,1412.61,546,1774.14,572.32
699.19,430.89,1056.17,499.67,1412.15,545.85,1773.78,572.05
698.72,430.84,1055.13,498.32,1411.56,545.79,1772.73,571.46
698.09,430.92,1054.35,497.91,1411.09,545.69,1772.65,570.98
697.85,430.92,1054.25,498,1410.96,545.77,1772.49,570.62
697.81,430.93,1053.99,498.19,1410.77,545.88,1772.36,570.8
697.5,430.89,1053.55,498.38,1410.05,545.94,1772.07,571.27
696.81,430.74,1052.85,498.41,1409.4,545.93,1771.64,572.32
696.03,430.75,1052.18,498.43,1408.88,546.27,1771.43,573.19
695.36,430.68,1052,499.57,1408.87,547.57,1771.16,574.25
695.14,430.87,1051.69,499.98,1408.8,548.33,1770.94,575.15
694.35,430.94,1050.34,500.61,1407.47,549.82,1769.52,576.58
693.77,430.97,1049.3,501.31,1406.58,550.28,1768.88,578.24
692.87,431.07,1048.52,502.02,1406.06,551.61,1768.05,579.52
691.93,431.1,1048.15,502.31,1405.51,552.15,1767.54,580.77
691.25,430.99,1048.01,502.38,1405.26,552.15,1767.56,581.07
690.96,430.92,1047.15,502.28,1404.6,551.95,1766.56,581.06
690.96,430.93,1046.55,502.01,1404.32,551.93,1766.52,580.86
690.81,430.94,1046.3,502.03,1404.27,551.96,1766.33,580.8
690.5,430.97,1045.96,502.05,1404.02,552.04,1766.34,580.87
690.1,430.85,1045.89,501.88,1404.44,551.83,1767.07,579.29
690.23,430.94,1046.33,501.92,1405.18,552.03,1768.01,578.7
690.51,430.83,1046.99,501.82,1406.02,551.92,1768.71,578.42
690.89,430.94,1047.21,501.92,1406.08,552.03,1768.83,578.62
690.37,430.97,1046.19,501.85,1405.3,552.09,1768.08,578.96
689.79,430.93,1045.68,501.78,1405.08,552.07,1768.02,578.91
689.19,430.79,1045.78,501.64,1405.26,551.92,1768.23,578.94
689.24,430.63,1045.67,500.23,1405.71,551.72,1768.23,578.78
689.35,429.16,1046.2,499.6,1406.29,550.22,1768.84,578.63
689.13,428.34,1046.4,499.16,1406.66,549.9,1769.67,577.12
689.18,427.2,1046.68,498.2,1407.03,549.31,1770.3,575.62
689.14,426.98,1046.78,497.73,1406.99,548.5,1770.59,574.53
689.16,427.06,1046.74,497.53,1407.1,548.16,1771.08,573.38
688.97,427.06,1045.85,497.72,1406.63,548.23,1770.43,574.6
688.87,427.05,1045.18,497.87,1406.27,548.37,1770.17,575
688.92,427.08,1045.66,497.84,1407.56,549.69,1770.82,575.43
689.05,427,1046.12,497.71,1408.17,549.68,1771.18,575.21
688.9,426.98,1045.96,497.7,1408.04,549.69,1771.03,574.87
688.47,426.97,1044.88,496.32,1407.23,549.69,1770.23,574.86
688.23,426.76,1044.33,495.65,1407.14,548.08,1770.3,574.76
688.07,425.36,1044.6,495.52,1407.57,547.61,1771.11,573.01
688.34,424.81,1045.44,495.42,1408.53,547.59,1772.49,571.93
688.78,424.96,1045.73,495.26,1408.48,547.68,1772.68,571.19
688.78,425.12,1045.51,495.31,1408.42,547.96,1772.53,571.08
688.89,425.1,1045.09,495.34,1408.4,547.98,1772.77,571.43
688.83,425.14,1045.19,495.63,1408.37,548.3,1773.14,572.98
688.58,425.15,1044.81,496,1408.13,549.64,1772.36,574.23
687.87,425.14,1044.66,496.07,1407.97,550.18,1771.97,575.52
687.73,425.06,1044.63,495.98,1408.74,550.13,1772.87,575.32
688.54,425.04,1045.15,495.91,1409.42,549.99,1773.83,574.96
689.09,425.1,1045.85,495.96,1409.59,550,1773.98,575.02
689.68,425.04,1045.51,495.85,1409.48,549.92,1773.61,574.91
689.88,425.07,1045.37,495.86,1409.85,550.01,1774.43,575.05
690.08,424.98,1046.35,495.78,1411.03,549.97,1775.46,574.96
690.23,424.99,1047,495.79,1411.77,549.99,1776.04,574.91
690.29,424.92,1047.43,495.79,1412.05,549.94,1776.16,574.79
690.28,424.88,1047.34,495.67,1411.96,549.85,1776.22,574.79
691.48,424.85,1047.44,494.31,1413.07,549.75,1777.21,574.73
692.26,424.85,1048.2,493.89,1414.12,549.76,1778.21,574.62
693.09,424.81,1048.92,493.94,1414.83,549.68,1779.17,574.62
693.66,424.86,1048.98,494.02,1414.75,549.72,1779.51,573.19
693.89,424.85,1049.03,493.98,1415.34,549.71,1780.19,572.34
693.83,424.86,1049.19,494.01,1415.97,549.81,1781.06,572.81
694.04,424.88,1049.62,494.06,1416.99,549.89,1782.21,573.09
694.04,424.93,1050.11,494.27,1417.2,550.14,1782.91,573.26
694.05,424.9,1050.58,494.35,1417.1,550.21,1783.18,573.32
694.08,424.95,1050.68,495.71,1417.69,551.68,1783.47,574.91
694.22,425.02,1050.91,496.39,1417.9,552.58,1783.86,576.59
694.43,425.12,1051.03,497.24,1418.31,553.93,1784.11,578.26
695.14,425.19,1051.43,497.85,1419.22,554.3,1784.85,579.18
695.94,425.26,1051.98,498.09,1419.92,555.53,1785.32,579.81
697.07,426.45,1052.46,498.01,1421.1,556.05,1786.53,580.91
698,426.93,1053.19,498.11,1421.75,556.86,1787.76,581.94
698.95,427.03,1054.02,498.15,1422.86,557.78,1788.71,582.89
698.38,427.01,1054.06,499.71,1422.84,558.68,1789.36,583.86
697.97,427.03,1053.66,500.48,1422.79,559.99,1789.51,585.07
698.4,427.03,1053.83,500.92,1423.94,561.35,1790.9,586.84
699.4,426.95,1054.5,501.19,1425.09,562.1,1792.04,588.6
700.64,426.95,1055.69,501.86,1426.11,563.7,1793.84,590.7
702.11,426.97,1057.03,502.01,1427.42,564.3,1795.39,592.91
703.96,427,1058.54,502.1,1429.21,565.7,1797.3,594.91
705.69,427.11,1060.07,503.63,1430.95,567.79,1799.03,596.96
706.24,427.87,1061.29,504.7,1431.77,569.85,1800.2,599.07
706.19,428.8,1061.02,506.04,1431.23,571.84,1799.93,601.23
705.82,430.65,1060.8,507.85,1430.9,574.12,1799.77,604.99
705.89,431.55,1060.69,509.92,1430.85,575.97,1799.66,608.21
705.81,432.74,1060.58,511.68,1430.81,577.79,1799.11,610.87
705.7,432.72,1060.07,511.89,1430.69,578.02,1798.78,612.88
705.79,433.02,1060.36,512.25,1430.91,580.08,1799.56,615.03
705.96,433.03,1060.32,513.64,1430.98,581.99,1799.9,616.99
705.71,434.4,1060.09,515.7,1430.23,584.16,1799.67,619.37
705.86,435,1060.02,517.54,1430.15,585.89,1799.08,622.14
705.79,436.12,1059.76,518.18,1429.93,587.89,1798.56,624.9
705.7,437.11,1059.44,519.47,1429.77,589.84,1798.28,627.33
705.82,437.55,1058.95,520.07,1429.3,590.17,1798.37,629.22
705.46,437.7,1058.31,520.69,1429.09,591.62,1797.92,630.69
704.75,438.08,1058.16,521.38,1428.53,592.16,1797.87,631.36
703.64,438.44,1057.63,522.09,1427.56,593.72,1797.06,632.39
702.82,439.06,1056.72,522.58,1427.29,593.84,1796.29,632.96
702.36,440.03,1056.08,522.9,1426.86,593.85,1795.73,633.44
702.27,440.95,1055.44,523.6,1426.07,593.95,1794.87,633.69
701.79,441.25,1054.92,523.89,1424.93,593.87,1793.66,633.31
701.15,440.95,1054.2,522.34,1424.58,593.66,1792.45,632.68
701.24,440.86,1054.22,521.8,1424.44,592.01,1791.78,631.05
701.25,440.74,1054.06,521.18,1423.61,590.2,1791.23,629.15
701.06,439.08,1053.78,520.09,1422.78,588.03,1790.84,625.33
700.78,437.43,1053.49,518.04,1422.27,585.73,1789.77,621.18
701.18,435.8,1053.76,515.86,1422.13,582.15,1789.69,616.89
701.4,434.64,1054.25,513.81,1422.06,579.57,1788.82,612.87
701.56,433.23,1054.39,512.1,1420.39,576.45,1787.27,609.1
701.86,432.72,1054.71,510.17,1419.73,573.87,1786.09,605.28
702.04,432.16,1054.79,509.7,1418.99,571.65,1784.79,602.72
702.18,431.37,1054.98,508.15,1418.44,568.61,1783.79,600.09
701.9,431.07,1054.42,507.47,1417.02,566.26,1781.82,597.11
702.24,430.78,1054.01,505.97,1416.15,564.12,1780.65,594.69
702.08,429.52,1054.1,505.02,1415.58,562.22,1779.73,592.74
702.06,428.76,1054.02,503.94,1414.95,560.15,1778.59,590.91
701.88,428.49,1053.54,503.19,1413.7,558.25,1776.97,588.96
702.14,428.06,1053.58,502.12,1413.77,557.72,1776.98,587.07
702.11,428.34,1053.95,502.07,1413.56,557.34,1776.56,585.4
702.26,428.35,1054.11,502.04,1413.03,556.07,1776.04,584.88
702.45,428.39,1054.33,502.05,1412.96,555.26,1775.77,584.57
702.85,428.06,1054.57,501.79,1412.09,553.85,1774.65,583.51
703.41,428.33,1055.21,501.8,1412.68,552.44,1775.34,582.94
704.32,428.15,1055.73,500.31,1413.02,551.81,1775.44,581.55
705.07,428.01,1055.84,499.9,1412.78,550.85,1775.36,580.52
704.71,427.76,1054.96,499.66,1411.45,550.03,1774.13,579.16
704.4,427.89,1054.13,499.45,1410.27,549.84,1773.06,578.96
703.96,427.45,1053.84,498.33,1410.72,549.66,1772.8,578.94
704.3,426.89,1054.8,497.82,1411.15,547.95,1773.27,577.14
704.24,425.77,1055.01,497.26,1411.22,546.22,1773.23,575.33
703.49,425.04,1053.23,496.09,1409.31,544.32,1771.59,573.35
703.15,424.63,1052.92,495.38,1409.46,543.79,1772,571.16
703.42,424.27,1053.55,494.39,1409.54,542.61,1772.28,570.6
704.18,423.85,1054.21,493.9,1410.21,541.97,1772.51,569.73
705.09,423.09,1055.12,493.56,1410.87,540.69,1773.25,568.87
705.25,422.85,1054.8,493.25,1410.45,540.12,1772.92,567.85
705.3,423.02,1054.6,492.79,1410.27,539.82,1772.75,567.04
704.9,422.97,1054.14,492.23,1410.15,539.67,1772.47,566.67
704.93,422.96,1054.24,492.04,1409.83,538.61,1772.41,566.52
704.79,422.94,1053.98,492.03,1409.43,538.19,1771.85,566.4
704.48,422.95,1053.74,492.11,1408.64,538.11,1771.16,566.23
703.93,423.06,1053.94,492.41,1408.42,538.26,1771.61,566.64
703.68,422.99,1054.42,492.45,1409.19,538.16,1772.1,566.88
703.87,423,1054.7,492.28,1409.46,538.19,1772.1,566.83
704.3,422.99,1054.66,492.09,1409.29,538.11,1771.96,566.8
704.45,423.06,1053.61,491.86,1408.7,538.02,1771.58,565.27
704.68,423,1053.69,491.78,1408.68,537.87,1771.69,564.71
704.89,423.01,1054.13,491.85,1409.58,537.89,1772.26,564.65
704.94,422.99,1054.51,491.79,1410.03,537.85,1772.58,564.51
704.89,422.96,1054.58,491.71,1409.77,537.83,1772.22,564.36
704.72,422.95,1054.34,491.7,1409.53,537.84,1771.79,564.31
705.03,422.93,1054.17,491.63,1409.73,537.77,1771.98,564.46
705.03,422.9,1054.2,490.43,1409.9,537.76,1772.13,564.95
705.01,422.88,1054.07,490.04,1409.83,537.77,1772.18,564.92
704.65,422.81,1053.62,490.07,1409.04,537.67,1770.87,564.87
703.92,422.75,1053.27,490.08,1408.63,536.34,1770.97,564.86
703.08,421.33,1053.39,489.92,1408.33,535.99,1770.93,564.8
702.28,420.61,1053.09,489.85,1408.52,535.87,1770.92,563.2
701.49,420.24,1052.8,489.79,1408.3,535.97,1770.28,562.48
701.26,420.17,1052.18,489.72,1407.68,535.9,1769.59,562.3
701.46,420.27,1052.43,489.76,1408.08,535.87,1770.26,562.39
702.07,420.16,1052.53,488.37,1408.23,535.7,1770.19,561.81
702.72,420.03,1052.51,487.9,1408.16,534.23,1770.41,561.01
702.62,419.73,1052.31,487.78,1407.81,533.88,1770.46,560.41
701.83,418.97,1051.65,487.67,1407.09,533.39,1769.66,559.8
701.05,418.08,1051.59,486.27,1407.05,532.43,1770.16,559.06
700.13,417.35,1051.71,486.2,1407.36,532.35,1771.04,558.84
699.28,417.3,1052.32,487.65,1408.21,533.79,1771.16,559.21
700.47,418.86,1052.11,488.04,1407.68,534.34,1770.51,560.74
700.83,419.41,1051.28,488.31,1406.9,535.47,1769.53,562.05
700.87,419.41,1051.12,488.07,1407.09,535.85,1769.25,562.88
701.16,419.28,1051.49,488,1408.04,535.82,1769.99,563.12
701.44,418.89,1052.3,487.88,1409.1,535.89,1770.95,562.91
701.86,418.92,1051.83,487.82,1408.75,535.83,1770.46,562.88
701.75,418.96,1051.44,487.91,1408.51,535.93,1770.33,562.94
701.74,418.94,1051.03,487.89,1408.36,535.93,1770.54,562.86
701.53,418.89,1050.85,487.84,1408.28,535.94,1770.69,562.87
700.99,418.81,1050.94,487.82,1408.66,535.93,1771.06,562.85
701.05,418.59,1050.95,487.6,1408.87,535.98,1771.37,562.73
700.49,417.69,1050.5,487.24,1408.75,536.02,1771.75,562.88
700.07,417.08,1050.14,486.57,1409.05,536.08,1772.37,562.98
700.06,416.73,1050.08,486.15,1409.44,536.08,1772.74,562.89
700.04,416.7,1050.04,486.24,1409.76,536.23,1773.19,563.03
700.04,416.96,1049.92,486.21,1410.28,537.69,1773.62,563
700.3,416.91,1050.08,486.13,1411.03,538.07,1774.5,563.01
700.93,416.93,1050.23,486.07,1411.56,538.05,1775.13,563.01
700.87,416.95,1050.31,486.09,1411.62,537.99,1775.67,563.07
700.63,416.95,1049.97,486.13,1411.31,538.08,1775.61,563.09
700.36,416.8,1050.41,486.12,1411.9,538.07,1776.54,563.14
700.42,416.62,1050.98,486.08,1412.64,538.08,1777.12,563.08
700.41,415.34,1051.17,485.92,1413.4,538.07,1778.04,563.08
700.36,414.41,1051.24,485.67,1414.26,537.96,1778.31,562.94
700.07,413.1,1051.09,484.2,1414.68,537.81,1778.51,562.89
700.15,412.78,1051.08,483.67,1414.97,537.86,1779.15,562.88
700.33,412.64,1051.32,483.55,1415.66,537.79,1780.18,562.84
700.17,412.66,1051.32,483.65,1415.57,538.06,1780.6,562.93
700.06,412.9,1050.6,483.92,1415.01,538.11,1780.4,562.99
700.39,412.79,1050.55,483.9,1416.11,538.26,1782.08,563.13
701.25,412.88,1050.88,483.96,1417.29,539.92,1783.3,564.81
701.81,413,1051.25,484.07,1418.09,541.69,1784.34,566.34
701.34,413.09,1051.32,485.3,1418.23,543.38,1784.48,568.25
701.18,413.02,1051.19,485.77,1418.91,543.95,1785.41,569.42
702,413.19,1051.81,486.23,1420.61,545.71,1787.76,571.14
703.15,414.66,1052.49,487.55,1421.39,547.48,1788.84,573.1
702.72,415.38,1051.62,488.41,1420.05,548.17,1787.93,575.05
702.13,416.06,1051,489.37,1419.63,549.68,1787.6,576.94
701.81,416.87,1050.49,490.03,1419.44,550.31,1787.71,578.89
700.77,418.07,1050.05,491.7,1418.84,552.05,1787.36,580.82
699.9,418.99,1049.66,493.54,1418.14,554,1786.66,582.81
699.44,420.08,1049.17,494.26,1418.19,555.75,1786.48,584.76
699.41,420.9,1049.1,494.97,1418.01,556.21,1787.12,585.3
699.23,421.8,1048.88,495.94,1417.54,557.38,1786.44,586.53
698.85,423.68,1048.72,497.29,1416.42,558.31,1785.87,588.31
698.96,424.31,1049.11,498.67,1416.34,559.64,1786.06,589.94
699,425.75,1048.97,499.27,1415.9,560.51,1786.08,592.01
698.26,427.66,1047.81,500.82,1414.58,563.62,1784.86,594.29
697.51,428.19,1046.98,501.46,1413.48,564.17,1783.88,596.44
696.89,428.5,1046.3,502.74,1413.69,565.75,1783.58,598.41
695.97,429.59,1045.92,503.67,1413.14,566.63,1782.92,600
695.24,430.06,1045.13,504.91,1412.64,568.1,1781.94,601.97
694.81,430.37,1044.66,505.37,1412.28,569.8,1781.45,603.76
694.86,431.77,1044.47,506.36,1411.99,570.32,1781.5,604.29
694.74,432.37,1044.03,507.06,1411.49,571.92,1780.76,605.36
694.93,433.72,1044.03,508.54,1410.94,572.39,1780.31,606.06
695.02,434,1044.13,509.23,1411.24,573.7,1780.37,606.61
694.51,433.94,1043.71,509.27,1410.79,573.92,1779.87,606.51
693.6,433.97,1042.47,508.99,1409.43,573.72,1777.95,606.33
693.36,433.72,1041.33,507.34,1408.38,571.73,1776.92,604.21
693.57,432.2,1041.8,505.94,1408.44,569.75,1776.33,602.16
693.88,430.26,1041.82,503.3,1407.46,566.08,1775.42,597.81
693.88,428.21,1041.48,501.07,1405.96,562.38,1774.04,593.87
694.08,426.39,1041.24,499.12,1405.43,559.86,1773.26,590.02
695.25,426.02,1041.71,497.18,1405.2,556.46,1773.05,586.19
695.84,425.66,1042.37,496.77,1404.8,554.03,1772.22,583.73
696.2,424.96,1042.94,496.14,1404.03,551.85,1770.96,581.31
696.94,424.23,1043.9,495.93,1403.97,550.06,1770.28,579.72
697.81,424.29,1044.8,495.26,1404.02,548.13,1769.87,577.99
698.03,423.98,1044.37,494.87,1402.75,547.68,1768.48,576.08
